Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-08 00:00:00-04:00,48.078267005581544,48.877970899702554,47.88374513000925,48.85395431518555,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.526118463383106,48.87806936865176,48.04157812299277,48.45138931274414,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.12111912807383,48.70690564326223,48.00781893127482,48.328433990478516,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.458609810927285,51.139236082096,48.32843339655676,50.375064849853516,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.974489287024824,49.76517772068569,48.83708124858087,48.87565231323242,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.04681285574201,49.45179803046453,48.133179543590074,48.63218307495117,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.24448618578069,49.938750732060946,49.13841758250568,49.77964782714844,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.77282150188003,51.281465917613836,50.63059484038089,50.70773696899414,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.83550198139012,51.43092947115553,50.700506930459206,50.710147857666016,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.34415846429175,51.50325770975264,51.00908007053271,51.25978469848633,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.392356495109624,51.69368603628519,50.80416064220066,51.21638107299805,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.48595686609099,51.117546110498004,48.45379212610639,48.84913635253906,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.625361851143225,49.945976938742,49.43251020046901,49.7772331237793,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.10749966132773,50.27383419898556,49.06369342325387,49.2155647277832,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.20108766430298,49.59160956235751,49.01305832980717,49.545806884765625,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.26176727641231,50.45944122027243,49.81821107629475,50.384708404541016,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.66193194339828,50.73183877566939,49.94838200013199,50.31962203979492,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.762771254713705,49.89535700787509,49.23002260792839,49.586795806884766,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.23525654940244,50.49801505908247,49.97732034291405,50.42810821533203,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.10548990171216,51.58038555025463,50.987367398020275,51.4140510559082,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.599663951696215,51.68885630599871,51.228423950445226,51.40922164916992,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.79011327705141,52.17581658536241,50.8813059720828,51.62860107421875,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.55387119036651,52.25777659132172,51.03558582572097,52.23849105834961,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.56874552481314,53.92834419825071,52.48678109824821,53.8994140625,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.19110916164671,54.58163109690055,53.723445092923804,53.77888870239258,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.033991699218745,53.22443032366969,52.31562320522777,52.732662200927734,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.48678386696517,53.065338794092476,52.44580349069043,53.009891510009766,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.024358794438605,53.23167366775572,52.82186254541924,53.20274353027344,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.28953502392515,53.72104105894379,52.89901305030091,53.70175552368164,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.51853286426157,53.94039419856998,53.12318867524324,53.265419006347656,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.3666781487152,53.65113152281099,52.424118286063894,52.486793518066406,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.780884587682145,52.99543108561722,52.467501112026355,52.725440979003906,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.28229998490953,53.63425454373812,52.35661642183471,52.474735260009766,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.68445466717906,53.39559160754861,52.34455408159378,53.282291412353516,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.03400158396071,53.260601997444645,52.75195756239218,53.007484436035156,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.164168271914754,53.26541822760675,52.37830220769446,52.749542236328125,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.250964398015824,54.138080635782906,53.224447246601436,53.991031646728516,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.25619323286931,55.015542199716855,54.04646537248146,54.140480041503906,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.771649479484324,53.89700358946659,52.53499195502535,52.78329086303711,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.65552479613937,53.26541913933405,51.86001779212852,53.23167037963867,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.393594272751145,54.839563434552865,53.9717329439318,54.72385025024414,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.54546985465471,55.42775996537264,54.44181057861508,54.73590850830078,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.43699823982986,54.97697849176049,54.07781205712704,54.09468460083008,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.72868347167969,54.911890532546,54.39360512506942,54.72868347167969,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.94562936312992,55.550701405913,54.793761783186426,55.46632766723633,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.15577672015505,57.28636583098088,56.00149613077123,56.941646575927734,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.62584434929446,57.40448251068551,56.570400745177686,56.859676361083984,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.98503656730013,57.288775444714695,56.62103177686635,56.72710037231445,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.25701378132393,56.707805235639654,56.21603340881136,56.498077392578125,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.67164651111575,56.92717336414667,56.293178533986655,56.71744918823242,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.55111533881245,57.27189690728163,56.478795515091086,56.98985290527344,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.257432573001324,58.09392363627501,57.2092205842307,57.97821044921875,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.13490243417298,58.38560697598513,57.763662406194435,57.84562683105469,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.36149979091092,58.63631215135406,58.149362643081595,58.62184524536133,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,58.9424643784468,59.01237488808867,58.291593340374654,58.71827697753906,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.61703391593217,59.477629173488126,58.54953639292147,59.441471099853516,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.64396845076586,60.08511537617219,59.47522462971029,60.036903381347656,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.01761216451279,60.20564150136103,58.474806406183916,58.64836883544922,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.00272393096384,59.13290033156634,58.14695111511269,58.64112854003906,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.600581121395784,60.06583222348647,57.194763126057175,59.96699523925781,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.155012835985374,61.69540918786586,60.0634111636055,61.66889572143555,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.032895191525135,62.15825297632616,61.56282556855382,62.07387924194336,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.96540622347344,62.24022230651498,61.78943447311597,61.98469543457031,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.89791118472293,62.071477308175155,61.56042354375438,62.01121139526367,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.56006050638428,62.949342001287484,62.40773328571628,62.72689437866211,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.54797637059694,62.97110427509854,62.10308848788708,62.8985710144043,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.4536755629328,63.46193215610592,62.448842471822914,63.39665222167969,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.23948552212569,63.53930688725742,63.087165672731985,63.338619232177734,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.13794187297198,64.02046436431246,63.12343521997853,63.94551086425781,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.771420760707294,64.04464167764944,63.37247306392889,63.5030403137207,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.75448632476118,64.26224123270798,63.59249293326446,64.25740814208984,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.26706245836897,64.66117694453197,63.88746199890938,64.58139038085938,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.77484854643953,64.79902876426905,64.16796713788763,64.38557434082031,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.20423017245497,64.33479005962836,62.96143935766805,63.63602828979492,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.75690515904483,63.83427887982117,63.150016566024355,63.350704193115234,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.49092539774573,63.63357901744324,63.067797628235866,63.29507827758789,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.5199569508323,64.42182648371684,63.47401676092239,64.40489959716797,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.54270865519062,64.59590216145331,63.469172349717184,63.901973724365234,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.2138808016992,64.79417634141542,64.14860087392508,64.76032257080078,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.46053068538635,64.79903161358453,64.29127653190383,64.61769104003906,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.62249565738605,64.8594498920979,63.69887368430391,63.870540618896484,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.456097887636844,62.75107878804116,61.96769003365425,62.73173904418945,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.12341845971325,63.665019704372995,63.029117861528626,63.2854118347168,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.781095971846014,64.28885095304722,63.52480193558771,64.2138900756836,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.67329323847352,65.52438218840273,64.6297659007449,65.45426177978516,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.28258942071827,65.47601636379221,64.05189260190541,64.53788757324219,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.94410577952965,65.29953360009564,64.28160319758865,64.91509246826172,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.99486406704634,65.54855922511847,64.91991057065518,65.46876525878906,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.74582900651438,65.90157247139796,64.63460886972032,65.63560485839844,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.63562047314295,66.56408341496014,65.5074734171341,66.52781677246094,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.97509482084416,67.89147092794869,66.97026173028081,67.6666030883789,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.59650579088537,68.12843364836294,67.41032476881718,67.79960632324219,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.65209515115492,68.15985004368967,67.48768152995748,67.63758850097656,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.57956498118126,67.98576596222193,67.4465848888958,67.70529174804688,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.23964460147937,68.34119115362526,67.35228180431963,67.56505584716797,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.82860773498058,68.72805700839405,67.78992087196913,68.66761016845703,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.83443356096687,68.88279397706229,68.40647265570004,68.73287963867188,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.86590610796668,70.11353028665398,68.836892793378,70.09660339355469,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.38913024148955,71.07822564604481,69.66376821117122,70.0699691772461,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.987773684802,70.76874958677095,68.96259754402517,70.48585510253906,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.1014353779007,71.0081383382981,70.00230163544514,71.00088500976562,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.03471685901826,72.52654087038833,70.78325591626742,72.48785400390625,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.49751409054869,72.753808076937,71.92689951821663,72.14692687988281,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.84951045522199,73.60972159387123,71.84951045522199,73.30748748779297,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.28672595991226,75.05802801924193,74.03527248648037,74.8646011352539,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.09916182683553,75.59966347515947,74.53096000715122,75.03387451171875,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.35062901064134,76.66353282405201,75.23214816687168,76.63693237304688,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.57407908177844,76.78443295716991,75.4787823612356,75.60208892822266,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.82209118249474,76.33226630764163,75.45941017193344,76.22103881835938,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.47009335198214,77.06730848616459,76.16302603037396,77.06489562988281,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.69250947507378,77.1349769597123,76.40478201578928,76.5426025390625,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.02863128965336,77.36955242966053,76.72156392949498,76.81586456298828,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.86905012564355,77.26557760751265,76.32018802900329,77.185791015625,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.43243189702928,78.17713400632115,76.77234949335404,76.96336364746094,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.96857569534384,75.38202994564323,73.71611915121242,74.7001953125,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.58273394834251,76.98509775416542,75.48360024038988,76.81343078613281,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.44793376695945,79.2700095443192,77.7056445939798,78.42133331298828,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.59680118060827,78.01992898157778,74.5406133579911,74.8355941772461,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.57589958168212,75.79792627872014,73.0729850588055,74.63009643554688,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.23798079684781,77.2849243200521,75.83177975550196,77.09391021728516,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.22304366333603,78.52286500581071,77.11808104147103,77.72254943847656,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.9933381396351,78.63407306645281,77.43481001675215,78.63165283203125,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.12998293153962,78.37961468469555,77.07086561575886,77.56285858154297,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.14502060366125,77.93122100830078,76.0650446824382,77.93122100830078,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.42810896155788,78.50081438451934,77.24295879333263,77.4610824584961,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.91185812540034,79.30543507665523,77.91185812540034,79.30059051513672,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.57107415792922,79.06306707389666,78.36749164748854,78.73587799072266,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.70439360962273,79.00492660303503,78.24633467193618,78.75529479980469,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.43101136685644,77.49498040250103,76.24924049804682,77.3132095336914,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.55559118024817,78.6631837418977,77.55559118024817,78.43293762207031,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.19298631382561,78.68255321990893,77.12174667637375,77.62828063964844,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.22111592621015,77.66464101568167,75.25314438056381,75.87116241455078,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.04431235563099,73.72144817577714,70.09815168394451,72.26728057861328,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.93860713253768,73.3215345796045,69.34681232251152,69.81941223144531,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.44376009892217,72.19456142629366,69.43648955817032,70.92700958251953,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.12773623181833,69.31530465753468,66.15491247212168,66.29063415527344,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.34985172812334,67.4757902084099,62.134146685522694,66.25186157226562,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.41370027483313,73.05734046709884,67.30853410090411,72.41992950439453,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.59781828147297,73.67779421161765,69.26681804701707,70.11993408203125,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.8455487891952,73.53238053099778,71.04333387511636,73.37242126464844,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.62258011074542,72.59929546384136,70.62647911575432,70.99244689941406,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.34585328692468,70.4834806861114,68.15923783954538,70.04965209960938,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.92277516467533,67.39823435621751,63.741004240036446,64.50929260253906,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.16799957236155,69.42195621190889,65.2848479487525,69.15535736083984,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.22858097514904,68.15682117418298,65.88831635585085,66.75354766845703,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.02992621470894,65.43752410022596,60.1055776920594,60.161319732666016,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.19905222754427,67.84174022351363,61.30525564200672,67.36913299560547,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.986813491504265,62.43465915638621,57.77890302465822,61.283447265625,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.1109503450228,60.59030457265709,57.46869089766941,59.783241271972656,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.95773528488038,61.278603044823406,58.79924908019055,59.325172424316406,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.906840554892725,61.03382237097015,55.258354443077174,55.55888366699219,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.27773981437753,55.37953106884565,51.52841196651316,54.378578186035156,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.284499639505285,60.03045277933711,56.785236104652014,59.83414077758789,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.77207619664994,62.58978535507417,59.20884706003286,59.5045280456543,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.746873911889004,62.693982792757915,59.70809523892207,62.63581848144531,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.25679655191656,62.012962352654554,59.875338378207296,60.04256820678711,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.76964956297266,61.92813582111078,60.44488273934441,61.75605773925781,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.94752404866054,63.61738886653712,61.07502225152622,61.630027770996094,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.74203186534972,60.280073989764986,57.9558311223944,58.38723373413086,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.24909322048442,59.41485006682693,57.41537005354861,59.36153030395508,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.845297125214294,59.548143090432646,57.91705333235699,58.50841522216797,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.80842777645955,63.76765616071226,60.44004138982213,63.612548828125,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.63140455674476,65.84953553567023,62.7715455925078,62.87575912475586,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.677964379389906,64.80009765548974,63.312004082729416,64.48503112792969,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.12246020269797,65.45449387759112,64.15301536095346,64.95037841796875,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.02794692079961,66.33427761905986,64.42688835328676,66.22521209716797,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.44280621954762,69.39528402750159,68.01382952800463,68.93479919433594,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.64977379131028,69.8485117816668,68.43069705947066,69.4825439453125,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.99781539542603,69.54555411214668,67.1001229261611,68.53974914550781,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.36430148645341,68.26830406893325,67.09770267537306,67.1170883178711,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.95956649144395,67.19465720203259,64.32994542466056,65.04248809814453,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.3124548186049,67.35218660120425,65.9707319815453,66.91593933105469,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.86017582115733,68.28526070625729,66.61781464739953,66.6565933227539,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.18254138642631,68.59065965571317,67.13406617796697,68.58096313476562,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.29738398813116,68.96145871324816,67.84902167998845,68.62942504882812,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.0923152918548,69.27408615936449,67.4248767467707,67.5169677734375,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.00751259495229,70.2047776093199,68.80393005840862,69.7345962524414,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.27504532581419,71.3826376879092,69.88484737820362,71.2057113647461,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.08358701405723,71.17905690592906,69.3928561586041,71.05060577392578,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.51108621089136,72.95071215203899,71.36566802967198,72.11698913574219,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.27578320702963,75.42039218313751,73.94770849211302,75.36692810058594,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.8736214980084,77.04862158939132,74.66462279176794,76.55287170410156,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.2381835420649,77.69019956686239,75.5565080151993,75.67801666259766,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.85783701982658,76.78130706727246,73.68526209938001,74.7642593383789,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.99024308175176,74.8250206182074,72.95621710200552,74.77884674072266,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.10573767259497,76.9149820882663,75.41313682455909,76.54073333740234,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.55772557449362,77.40585342154391,76.0668333890782,76.09842681884766,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.43989122316047,77.98182245463944,76.7618709013521,77.00003051757812,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.73755327647146,77.57839828930445,76.63549018604292,77.49577331542969,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.61608760624858,78.79591801457437,76.91496669977643,76.97086334228516,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.82746135459786,77.45200992373096,76.08625444301808,77.30619812011719,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.9805646816368,78.60149285636655,76.70352889805483,77.3402328491211,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.5832445308995,78.04497574805899,76.90765698167542,77.264892578125,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.218723412088,78.33660413278442,77.0874920337387,78.21509552001953,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.83237030887165,79.13127678381436,77.95507416852828,78.3293228149414,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.5457098689179,86.21523738880465,84.10584918729383,85.7462158203125,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.8883876985483,85.31366804984296,81.52746109977474,81.62952423095703,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.77290920023673,84.52139908925585,81.22122799958797,82.33424377441406,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.39869601495222,85.89445330068732,84.86648762356708,85.4764633178711,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.18363170646789,86.65022062248644,83.87739321224763,84.98798370361328,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.38166668222377,87.35496526417693,85.33549281847341,87.21158599853516,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.70132250891346,89.62236023563854,87.12656759285979,87.50081634521484,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.65632697012038,88.70129820159251,86.89568177427711,88.66241455078125,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.5578885759407,88.77903509250972,85.78991942586782,85.93816375732422,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.73045803796369,89.27481431029784,88.43640923902939,88.4850082397461,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.39389780709443,90.03060182197771,88.37079725072775,88.4850082397461,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.91639461248228,91.32103421004693,89.88480117911871,90.85201263427734,118655600,0.0,0.0
